SK_ID_CURR,TARGET
313763,0.09853246234362108
313765,0.11114170002274454
313776,0.06570153414071568
313778,0.08255336543639624
313781,0.077319543429518
313786,0.12753296142145804
313787,0.05735251270106786
313795,0.09031890203243885
313809,0.11776777603753352
313810,0.08624839454726298
313811,0.14222034642050166
313818,0.16402103486952782
313825,0.06166006986133623
313830,0.09980371459282543
313831,0.07880343701133959
313834,0.08432100757174153
313837,0.13118616790067897
313841,0.07983057093316151
313859,0.08820020061006129
313882,0.07252983815196967
313887,0.1398222711189072
313900,0.10754725882625646
313902,0.08163974172115163
313906,0.08675810246902224
313930,0.07253551309193501
313932,0.09401088249518358
313943,0.1356502813621197
313944,0.07877994448917544
313957,0.07416616288082782
313970,0.08232579831449555
313980,0.08034563284512704
313982,0.08859834243995462
313999,0.12674032366388857
314000,0.08220938697350892
314003,0.12627947262127281
314004,0.06442967668884517
314005,0.15886526409264398
314007,0.0830936099259242
314010,0.13075191509249925
314011,0.06314244787612702
314016,0.10396536720505915
314023,0.10707466536707849
314024,0.07691239099852354
314031,0.061171659669907064
314038,0.07847630852437425
314041,0.08892992244392678
314061,0.11140053295898968
314073,0.07882404593235272
314091,0.12378653600123773
314097,0.15678802971171726
314099,0.11063754856314935
314107,0.10037526175925633
314124,0.09012701021548608
314127,0.12033730625478241
314131,0.0768594674513834
314132,0.055891945757760506
314137,0.13172868574337085
314139,0.08646709453321039
314143,0.08549340463907464
314149,0.07309574635436489
314153,0.09105855314385233
314154,0.10193041661797717
314160,0.07375144523372311
314167,0.08589234978882102
314171,0.08575114687631138
314182,0.08385665042211117
314190,0.07102378708980783
314194,0.045512892349682525
314198,0.09612117786643345
314211,0.09137239877764707
314220,0.10774352482448488
314245,0.0641794110150179
314247,0.05280165152866174
314256,0.06645617369631408
314259,0.1168072304996121
314267,0.08146745515738565
314271,0.06782046476433047
314278,0.1086749811663137
314282,0.06531581465292637
314283,0.10921018269128208
314294,0.09577025659371559
314298,0.07728241463200546
314299,0.15069211921633088
314306,0.07957772787104331
314307,0.10814512577453092
314308,0.07304865926838053
314309,0.07280636587353527
314317,0.09434286171223381
314323,0.10188495048281875
314332,0.06852837526910377
314334,0.08145855504792446
314335,0.09444462054063883
314337,0.1051182705315269
314343,0.10274384993432806
314344,0.077725501697831
314346,0.08828795202841973
314351,0.07774417245086686
314354,0.10511356618019396
314355,0.07021476131548306
314359,0.09813941581014266
314364,0.07720381636928116
314366,0.09410757226122526
314367,0.1453548881464221
314374,0.07077898859886199
314376,0.09337989564625472
314387,0.0992842111277899
314405,0.1428661545943969
314412,0.06741492113853034
314418,0.10951617343345821
314429,0.0707516535099072
314438,0.16785875094085664
314442,0.06798549631752328
314477,0.10838176899313985
314480,0.10552686495358048
314486,0.08570874423056735
314487,0.07618249079532702
314488,0.10922337436598523
314490,0.06819992165398654
314523,0.05422871455473452
314528,0.09134445438678307
314535,0.08828704715243745
314542,0.13506636730557167
314560,0.11580275716399523
314585,0.12401756011446471
314594,0.06701161678759815
314596,0.09762895512415806
314601,0.1143402783036702
314603,0.09995032916811003
314612,0.10187338245335788
314615,0.14911700226552263
314619,0.07929492884484836
314621,0.08346646741674525
314627,0.07965915086022442
314629,0.07904752160183283
314635,0.14805848443120573
314639,0.08396947700282928
314646,0.08243966181831319
314650,0.147744532108192
314661,0.09615700982257176
314690,0.08616267294794787
314699,0.08952810089783707
314705,0.12818692317247846
314709,0.10650459726587584
314710,0.06539523678748585
314711,0.07929171682265194
314714,0.08791820766267548
314719,0.09072759763895342
314722,0.10595514782655169
314723,0.10839341926878222
314729,0.09076243663079614
314732,0.1173192430901431
314734,0.10142129732511287
314746,0.06957114314084299
314761,0.11328378474847131
314769,0.06615777760300542
314773,0.09595277084628658
314774,0.0844498027090477
314776,0.09828505692416625
314780,0.07529114240577074
314785,0.0973551542356794
314789,0.12586294177793636
314796,0.13238655724897613
314810,0.09737358865317965
314812,0.08300180248552602
314817,0.0829939014301053
314822,0.12818649044053923
314840,0.09940823000879495
314843,0.0852769538139551
314853,0.07738219836814643
314856,0.054044107061767675
314862,0.07892676110644783
314864,0.07347736898338339
314878,0.10904255791601652
314894,0.11441905635112143
314906,0.1629500075000376
314912,0.0513195594946623
314914,0.0674067301514489
314933,0.1410936913173304
314941,0.0665745634382669
314949,0.09142799837917925
314950,0.07767557980051262
314952,0.07425880107308899
314961,0.0990070863007723
314970,0.11320878327434988
314972,0.13434477969275552
314975,0.13178977553934118
314985,0.10158021680414446
314986,0.06566421548827117
314991,0.11461343791181611
314995,0.12615087839549202
314997,0.07917932440573396
315003,0.09166125058891496
315035,0.08343621480307396
315038,0.0830699740502747
315040,0.06330244342842054
315046,0.07025579704538204
315053,0.061801126875226306
315054,0.13989143800851503
315060,0.11806568168957106
315061,0.08271766695860118
315067,0.15476048288705643
315076,0.08516370270626843
315079,0.08860793425819553
315083,0.09078392385329466
315084,0.10060838541505474
315092,0.08898327008811614
315095,0.1300526656098733
315112,0.13448302072886556
315122,0.09111593020589957
315123,0.05764125114489724
315125,0.0665290192066924
315136,0.11258199430017975
315143,0.13674342636818113
315145,0.09541349703549076
315153,0.10228248246398511
315164,0.10247773367991023
315169,0.06457288466589749
315178,0.09935587095334994
315179,0.08278155623465044
315189,0.05977556304049298
315192,0.0955297096617002
315194,0.10824214513028732
315198,0.1036930758329236
315210,0.11225731996734335
315211,0.05956577816015876
315221,0.15568805163368846
315222,0.0630908705052283
315228,0.10576063991004143
315231,0.12420634571558713
315233,0.08462616424639079
315235,0.12711983539460942
315240,0.11525057889576806
315244,0.06914806495430673
315257,0.07205539337444973
315261,0.10789699690463644
315271,0.11217561863918799
315278,0.08245854040288497
315282,0.14088502584479154
315287,0.09315360458240833
315288,0.13933999869259275
315291,0.10089068332435244
315306,0.08760355032111286
315309,0.08417185898602286
315312,0.0708985774293945
315330,0.1191510263975012
315335,0.10762729427704161
315337,0.07658377670306452
315343,0.11461661477152187
315344,0.088599848961767
315366,0.04051693246186586
315389,0.08162525991579156
315403,0.09509982422338106
315414,0.12879553309897343
315425,0.05828328287853195
315430,0.08703984909954265
315432,0.12583119924408712
315436,0.09743909810331557
315437,0.0730643598427142
315445,0.07686074976873697
315451,0.08039582024878214
315460,0.06650786057892188
315462,0.07412382389041998
315476,0.11160666814343806
315480,0.10514726994719448
315489,0.1009864836191545
315494,0.07564647576072865
315499,0.07061752329785526
315503,0.08323185368755534
315507,0.07862536273729392
315540,0.060066898013852475
315541,0.10646021281771695
315546,0.10447187502923475
315553,0.11983719087589725
315569,0.10767239421435759
315571,0.08118845515284437
315574,0.11806164500950232
315580,0.06268993742664311
315587,0.08405875886590543
315609,0.06499377433802582
315610,0.12189017673073178
315617,0.09689058331864706
315623,0.06397949156251263
315629,0.057572807814997025
315635,0.091308779329948
315637,0.06832477010203311
315641,0.08523654488193917
315644,0.06573454475458947
315654,0.13203912075902224
315662,0.05932559831159456
315663,0.09899160299641467
315673,0.08210906868288274
315677,0.07986906850575846
315679,0.11180568456199087
315680,0.11612727607336189
315681,0.09713671912883752
315682,0.10546107198570671
315684,0.09840046737659008
315693,0.09792875049295509
315701,0.09878339654039699
315705,0.09350474721714207
315706,0.049922072170653
315711,0.08022424128143552
315714,0.11443441396221708
315725,0.09539295472935999
315738,0.08734958377228179
315740,0.10531812012810274
315749,0.1400686603732144
315753,0.0888235528948204
315757,0.11802637810120607
315778,0.08886478853977288
315781,0.0975936512014177
315793,0.06353134438007305
315813,0.09656600916914694
315822,0.08726300409277776
315827,0.09852959308495997
315831,0.054564133800181686
315843,0.1280688502587577
315857,0.09865979543060127
315864,0.10943276344871353
315869,0.07815386295968774
315870,0.08216410195588779
315878,0.10705735827728813
315891,0.08018190705294741
315894,0.11135714734195452
315895,0.08922999160948908
315903,0.08674797543402307
315917,0.1067272188961293
315920,0.09872176647372953
315937,0.10126644259033324
315938,0.09782267709819119
315947,0.15858104922609542
315970,0.14885034710248596
315971,0.07307251973908527
315974,0.05867581223448815
315984,0.1145191145262206
315985,0.09084550319183834
315988,0.06960190296683533
315993,0.12190854172444292
315995,0.10865058241076973
315997,0.08116499868227565
316000,0.07729061064040357
316009,0.09119653592934554
316011,0.10805408510514854
316014,0.05458466135908856
316021,0.10101514782587905
316022,0.09543875549875794
316023,0.0807129539910567
316060,0.07532678415745314
316063,0.11408184555828503
316065,0.09662888762195043
316066,0.08347160787232041
316077,0.11400952824807677
316083,0.05575019701033445
316093,0.11410847819442105
316100,0.06089076732465773
316110,0.07078595826098946
316118,0.07263536903504594
316135,0.07010325196382139
316139,0.10970570900644211
316154,0.13116675088547397
316156,0.06172558347970712
316171,0.08767034501480853
316173,0.06826209909755097
316186,0.09264532238471683
316188,0.09675712112872842
316190,0.10645195634454487
316195,0.10694599656322973
316205,0.09524079137799901
316214,0.09952267914168453
316216,0.10123742295953839
316220,0.07874221520353973
316222,0.10259192426183522
316224,0.08010548913461149
316226,0.061728922607384565
316230,0.08801211652205615
316248,0.11503854710547243
316258,0.12770127426785305
316269,0.1265756966666941
316270,0.06581334296642875
316279,0.0667460072528141
316286,0.11405343314894135
316295,0.11222508610500975
316297,0.10020059712645384
316305,0.07405620312887165
316312,0.07067107991649885
316313,0.07659867869291571
316314,0.11017710621397125
316320,0.1340637825800136
316321,0.05159194090073822
316328,0.10967619603476998
316329,0.07232359936114752
316334,0.07472144726443608
316364,0.06932694584131138
316372,0.07825037659694578
316382,0.07008249748415564
316407,0.06370961997882735
316411,0.15535339789710254
316433,0.10606719986986503
316435,0.08527787623915635
316441,0.07264115833392631
316456,0.07598520842793492
316457,0.09631774418805353
316462,0.0810275415896448
316465,0.08145542495953434
316466,0.11914402684552718
316468,0.07253406393154466
316469,0.11988955041284102
316479,0.11012781875379928
316481,0.11041357043527034
316484,0.07539142111835032
316502,0.12967392625931942
316517,0.05580107182601437
316525,0.08696003973355731
316531,0.07096996801197197
316546,0.07349499689721187
316549,0.0766193464856098
316557,0.08511923370379003
316561,0.12933086960258824
316564,0.09017860947422697
316565,0.08691632168387833
316594,0.15468300300742385
316595,0.126083875495014
316600,0.08239808607769507
316625,0.0664251919872164
316645,0.08221829561725785
316647,0.11440778307976755
316659,0.12586323795776364
316683,0.09888369483402765
316694,0.086716686220319
316697,0.0761172822817135
316701,0.07168519553714921
316702,0.07104538902808097
316703,0.06925057321874734
316718,0.08984405090664498
316723,0.0814167878803409
316748,0.14383765073734042
316756,0.08019065362098844
316758,0.08937016532481262
316763,0.08300309363381556
316764,0.11449719946062696
316768,0.10230523174210832
316769,0.07165082294022782
316772,0.10347959793439657
316777,0.1369651329312552
316781,0.09508691040983298
316785,0.13163361052287695
316786,0.10244164948747748
316815,0.1289081565017716
316816,0.10374632963108159
316828,0.07606616435788023
316831,0.0791445854156094
316837,0.05472212380170379
316843,0.07665586922579594
316849,0.0834712321826379
316854,0.0791382556390443
316862,0.07426921120041856
316867,0.09307053251397679
316902,0.0813793008983635
316903,0.0696827693022445
316906,0.08209622652812175
316914,0.07131974377127338
316915,0.08455686062991168
316923,0.11953304430039499
316928,0.07860300052413549
316930,0.07726498599620843
316932,0.11509645877120986
316940,0.08464723506235744
316947,0.07681401114899167
316948,0.06697372589118292
316977,0.08199416512619431
316983,0.09261107234317019
316987,0.11040765044005257
317003,0.10682410221422978
317005,0.0783023516177252
317035,0.09533891235015148
317036,0.09266424586392955
317043,0.07277038287132412
317048,0.06386028371473312
317056,0.05712925065789823
317065,0.08129473644321496
317079,0.07847378689474441
317080,0.0766231799617508
317083,0.09207392378178109
317087,0.09423928103161794
317103,0.09850332941410539
317117,0.12674698017421554
317119,0.09010634115737925
317125,0.10529054348201822
317126,0.1008132485424389
317134,0.09729453347709369
317138,0.07910799402103814
317142,0.050393531551670825
317150,0.06593255514928924
317184,0.11646247592382468
317190,0.09406358868765102
317196,0.08154879569679993
317197,0.08290314140485945
317206,0.08948180716167706
317210,0.07787089978470559
317221,0.0782074767140842
317226,0.13438654929269211
317227,0.09161067824149435
317236,0.08541460500968616
317237,0.12024355510763748
317241,0.08986822040513774
317249,0.06786929973465536
317256,0.11364984944818295
317282,0.0757369280256689
317294,0.07379331421404381
317298,0.06685885127779108
